# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.569909080770002,1.486717188332406,2.999952096812975,0.006717694954526169,1.6345074833369608,-2.999999999999961,0.006056311728514014,0.0,0.5712574108762741,0.0
 0.5727071917216948,1.491278977436757,2.999952758929134,0.008316136572134746,1.6261131504818822,-3.0000000000000795,0.00658643849050809,0.0,0.6181330272381482,0.0
 0.5754652542496009,1.4957524887514528,2.999953541342701,0.01002098611182145,1.617838962898164,-2.9999999999999596,0.0071566570077638446,0.0,0.6682974187259175,0.0
 0.578183300237166,1.5001387676984856,2.9999544475587525,0.011837449229289537,1.6096848249354685,-3.0000000000000817,0.007770038022708753,0.0,0.7219915048572075,0.0
 0.5808613712204251,1.5044388596998475,2.9999554810823668,0.013770993728607208,1.6016506119856913,-2.9999999999999587,0.008429893224926183,0.0,0.779474777416652,0.0
 0.5834995186036964,1.5086538101775306,2.99995664541862,0.015827363072974915,1.5937361698358774,-3.0,0.009139783048895782,0.0,0.8410268292479435,0.0
 0.5860978038707308,1.512784664553527,2.99995794407259,0.018012590692590525,1.585941314034774,-3.0000000000000426,0.009903588135059331,0.0,0.9069488881276542,0.0
 0.5886562987908552,1.5168324682498289,2.9999593805493547,0.02033301481567759,1.578265829274401,-2.9999999999999565,0.010725485515660684,0.0,0.97756556941871,0.0
 0.5911750856196415,1.5207982666884283,2.99996095835399,0.022795294096204375,1.570709468788042,-3.000000000000044,0.011609970593026977,0.0,1.0532267484253517,0.0
 0.5936542572936421,1.5246831052913175,2.999962680991575,0.02540642401720024,1.5632719537660404,-2.999999999999955,0.012561899881295538,0.0,1.1343094669895613,0.0
 0.5960939176187303,1.5284880294804883,2.9999645519671856,0.028173753820186668,1.5559529727907757,-3.0,0.013586538171321876,0.0,1.22122019567639,0.0
 0.5984941814515927,1.532214084677933,2.9999665747858995,0.031105004487829855,1.5487521812921885,-3.0,0.014689558360381421,0.0,1.314397020577176,0.0
 0.6008551748739265,1.5358623163056442,2.9999687529527943,0.034208287207747656,1.5416692010251873,-2.999999999999953,0.015877073519729706,0.0,1.4143121671561412,0.0
 0.603177035358902,1.5394337697856133,2.9999710899729464,0.03749212274208758,1.534703619570261,-2.9999999999999045,0.017155707348659944,0.0,1.5214746653944349,0.0
 0.6054599119294679,1.5429294905398327,2.999973589351434,0.04096546160842615,1.5278549898585634,-2.999999999999951,0.01853259588326425,0.0,1.6364330989008466,0.0
 0.6077039653080806,1.5463505239902944,2.9999762545933346,0.04463770483288819,1.5211228297227255,-2.9999999999999507,0.020015461140069607,0.0,1.7597787083834566,0.0
 0.6099093680574619,1.5496979155589907,2.999979089203725,0.04851872563465975,1.5145066214745815,-3.00000000000005,0.021612613919863854,0.0,1.8921485708049204,0.0
 0.6120763047120016,1.5529727106679139,2.9999820966876825,0.05261889172857185,1.5080058115109625,-2.999999999999949,0.023333036166439326,0.0,2.0342290356868364,0.0
 0.6142049718994419,1.5561759547390555,2.999985280550284,0.05694908832857677,1.5016198099486415,-3.0,0.025186420316498433,0.0,2.186759374415239,0.0
 0.6162955784525036,1.559308693194408,2.999988644296608,0.06152074180669838,1.4953479902894564,-3.0,0.027183229315271656,0.0,2.3505355718741323,0.0
 0.61834834551013,1.5623719714559638,2.9999921914317307,0.06634584379642053,1.4891896891165772,-3.000000000000054,0.029334725243233092,0.0,2.5264145161417324,0.0
 0.6203635066080558,1.5653668349457146,2.99999592546073,0.07143697604658458,1.4831442058227995,-3.000000000000055,0.03165305742539011,0.0,2.7153180982294387,0.0
 0.6223413077584335,1.5682943290856528,2.999999849888683,0.07680733530490418,1.4772108023716664,-3.0,0.03415132735560026,0.0,2.9182378372078754,0.0
 0.6242820075182696,1.57115549929777,3.000003968220667,0.08247075877471789,1.4713887030921584,-2.9999999999999427,0.03684362386818771,0.0,3.13623940691641,0.0
 0.6261858770464654,1.5739513910040592,3.0000082839617597,0.08844174941467316,1.465677094507571,-2.999999999999883,0.0397451128963276,0.0,3.370467554002587,0.0
 0.6280532001492748,1.5766830496265116,3.0000128006170375,0.09473550134553149,1.4600751251991433,-2.9999999999998215,0.04287210141279535,0.0,3.6221509991170704,0.0
 0.6298842733140333,1.57935152058712,3.000017521691579,0.10136792483871795,1.4545819057048677,-3.000000000000061,0.046242121902340894,0.0,3.8926074356830767,0.0
 0.6316794057310385,1.581957849307876,3.00002245069046,0.1083556706331883,1.449196508453852,-2.9999999999999383,0.04987398380391222,0.0,4.183248792630848,0.0
 0.6334389193035023,1.5845030812107723,3.000027591118759,0.1157161536608148,1.4439179677364606,-3.000000000000126,0.053787849780675544,0.0,4.495586085283974,0.0
 0.6351631486455244,1.5869882617178006,3.0000329464815527,0.12346757509864768,1.4387452797103946,-2.999999999999871,0.058005331807128635,0.0,4.831234604348667,0.0
 0.636852441068078,1.589414436250953,3.000038520283919,0.13162894310735296,1.4336774024427337,-2.9999999999999343,0.06254954198826337,0.0,5.1919185175155,0.0
 0.6385071565530309,1.5917826502322219,3.0000443160309342,0.14022009107489947,1.428713255987875,-3.0,0.06744515097754109,0.0,5.5794755045147095,0.0
 0.6401276677152622,1.5940939490835992,3.0000503372276768,0.14926169340936155,1.4238517225011813,-2.9999999999999316,0.07271848111424643,0.0,5.995860513385439,0.0
 0.6417143597529742,1.596349378227077,3.000056587379223,0.158775277545182,1.4190916463880452,-3.00000000000007,0.07839754091512897,0.0,6.443149339251928,0.0
 0.6432676303863346,1.5985499830846477,3.000063069990651,0.16878323220019759,1.414431834487964,-2.9999999999999285,0.08451204855384835,0.0,6.923540797651198,0.0
 0.6447878897846179,1.6006968090783031,3.0000697885670373,0.17930881016722441,1.4098710562931143,-3.0,0.09109351466717466,0.0,7.439358320989832,0.0
 0.6462755604820573,1.6027909016300352,3.00007674661346,0.19037612554911282,1.4054080442007963,-2.999999999999851,0.09817520271392649,0.0,7.993049597795145,0.0
 0.6477310772826499,1.6048333061618367,3.0000839476349963,0.20201014352667387,1.4010414937990183,-3.0000000000000764,0.10579216076964251,0.0,8.58718478975839,0.0
 0.6491548871541926,1.6068250680956992,3.0000913951367227,0.21423666199909294,1.3967700641843905,-2.999999999999844,0.11398114208261366,0.0,9.224452488634995,0.0
 0.6505474491118651,1.6087672328536153,3.000099092623717,0.2270822836151241,1.3925923783113727,-3.00000000000008,0.12278056490280975,0.0,9.907652753880246,0.0
 0.6519092340917051,1.6106608458575766,3.0001070436010573,0.24057437632082826,1.3885070233718526,-3.000000000000163,0.13223038568963166,0.0,10.639687268655488,0.0
 0.6532407248143555,1.6125069525295754,3.00011525157382,0.25474102121094433,1.3845125512039014,-3.0000000000000835,0.1423719387781115,0.0,11.42354548577816,0.0
 0.6545424156394932,1.614306598291604,3.0001237200470823,0.2696109455603256,1.380607478728488,-3.0,0.15324771477424556,0.0,12.262286353156023,0.0
 0.655814812411379,1.6160608285656544,3.000132452525922,0.2852134391320198,1.3767902884128311,-2.9999999999998255,0.16490106687540929,0.0,13.159014584820344,0.0
 0.6570584322959959,1.6177706887737184,3.000141452515416,0.30157825133166705,1.3730594287589803,-2.9999999999999107,0.17737583925058514,0.0,14.116851150312788,0.0
 0.6582738036102708,1.619437224337789,3.0001507235206417,0.31873546726764507,1.3694133148161558,-3.0,0.19071591261744464,0.0,15.13889652782934,0.0
 0.6594614656438917,1.6210614806798573,3.000160269046677,0.3367153599046644,1.365850328715293,-2.9999999999999067,0.20496461402128252,0.0,16.228185981542723,0.0
 0.6606219684742702,1.6226445032219161,3.000170092598599,0.3555482156681533,1.3623688202241575,-3.0,0.22016405252762458,0.0,17.387636207315563,0.0
 0.661755872775199,1.6241873373859572,3.000180197681484,0.37526413114661283,1.3589671073213714,-2.9999999999999023,0.23635427425261235,0.0,18.619981662506692,0.0
 0.6628637496197913,1.6256910285939727,3.00019058780041,0.39589277767723813,1.3556434767875944,-2.9999999999998996,0.25357230443157974,0.0,19.9277001733619,0.0
 0.663946180278295,1.627156622267955,3.0002012664604547,0.41746313129835383,1.3523961848120836,-2.9999999999998974,0.27185100826265635,0.0,21.312926686284456,0.0
 0.6650037560113888,1.628585163829896,3.000212237166695,0.4400031653629764,1.3492234576128022,-2.999999999999895,0.2912177876654785,0.0,22.777354441563563,0.0
 0.6660370778595861,1.6299776987017878,3.0002235034242086,0.46353950335157706,1.3461234920682104,-3.0,0.3116930895565393,0.0,24.322122743173296,0.0
