# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.607019961019289,1.1216684442861893,2.580142587989603,5.171503830971993,-0.7693806759654463,-0.7957548160617882,5.068024506914689,0.0,-224.12734903960066,0.0
 2.6128275034533184,1.1171960882624752,2.5798400556855587,3.8698747407979766,-0.7743279709653008,-0.8518741026954254,5.003470685633647,0.0,-222.7021463627076,0.0
 2.618598794290292,1.1127166993810393,2.5796378545903953,2.5845958841204824,-0.7795532655889332,-0.9053944379577156,4.936619613816348,0.0,-221.21475581177137,0.0
 2.624333691166366,1.1082315005942756,2.5795348217883594,1.3159520720741356,-0.785037048339319,-0.9562129657926943,4.867892162805897,0.0,-219.67346580040356,0.0
 2.6300321277531227,1.1037417148545774,2.5795297943636974,0.0641567574174874,-0.7907595709838984,-1.0042267835144043,4.797691741437777,0.0,-218.08636642945396,0.0
 2.6356941116296233,1.0992485651143389,2.579621609400657,-1.1706447329907137,-0.7967008793376933,-1.0493333226280404,4.726402046796667,0.0,-216.4613075724848,0.0
 2.641319721942119,1.0947532743259538,2.5798091039834854,-2.3883716971267996,-0.8028408434515888,-1.0914307555674894,4.654385357849788,0.0,-214.80586406790673,0.0
 2.6469091068932484,1.0902570654418158,2.5800911151964296,-3.589004361162275,-0.8091591872814312,-1.1304184422949581,4.581981334476664,0.0,-213.12730773934467,0.0
 2.6524624810999797,1.0857611614143188,2.580466480123737,-4.772580054712035,-0.8156355178970641,-1.1661974098166994,4.5095062778641015,0.0,-211.43258584649692,0.0
 2.6579801228569693,1.0812667851958568,2.5809340358496544,-5.939189319166943,-0.822249354241126,-1.1986708516702287,4.437252804432133,0.0,-209.72830553747804,0.0
 2.6634623713388406,1.0767751597388235,2.5814926194584285,-7.08897200380529,-0.8289801556100709,-1.2277446728658694,4.365489881457034,0.0,-208.02072375106403,0.0
 2.6689096237715364,1.0722875079956125,2.582141068034307,-8.222113397309377,-0.8358073499057364,-1.2533280548349734,4.294463173720187,0.0,-206.3157420334764,0.0
 2.674322332599778,1.067805052918618,2.5828782186615373,-9.338840435619174,-0.8427103617519455,-1.2753340453474509,4.224395651167709,0.0,-204.618905714941,0.0
